Verhulst_(classical)	7	-384.970963743026	2.31751926066726	13.8053099120418	0.798901602970902	118.183085330752
Verhulst_(classical)	7	-384.970963742807	0.644565015811531	14.0228908282608	0.604294336514595	117.133404170086
Verhulst_(classical)	7	-384.970963743034	0.744613935204103	12.4626643052786	0.409494413749791	116.319232697524
Verhulst_(classical)	7	-384.970963739541	1.12587674175597	12.9288045275793	0.0433532881399499	117.684833392232
Verhulst_(classical)	7	-384.970963742956	0.791508351750196	12.4271652824422	0.558046963104529	117.042340993977
Verhulst_(classical)	7	-384.970963742921	1.00524533394059	13.6803117616357	0.0482799992097217	116.48473622568
Verhulst_(classical)	7	-384.970963743009	0.894922363483904	13.6504941278226	0.23113147156316	115.498024648676
Verhulst_(classical)	7	-384.970963742834	0.0780350751093434	12.2808239592099	0.473493027020795	117.339935064297
Verhulst_(classical)	7	-384.970963742912	0.151435077134262	11.0616324198433	0.618858293707542	117.330169821788
Verhulst_(classical)	7	-384.970963742999	0.460974866273595	12.6832247225182	0.656562646948824	117.310873313979
Verhulst_(classical)	7	-384.97096374271	0.602110738126528	12.2921376944522	0.973766676250638	117.970767645462
Verhulst_(classical)	7	-384.97096374307	1.11607487286074	14.1320628830963	0.0720395933822316	116.262219218288
Verhulst_(classical)	7	-384.97096374302	0.98403461631899	11.9277344125623	0.105541588566155	114.855958481582
Verhulst_(classical)	7	-384.970963743083	0.779621403044298	13.9500083126919	0.052868521380838	118.057550830192
Verhulst_(classical)	7	-384.970963743047	0.720665818336777	11.6110860180482	0.484334684699748	116.467056812158
Verhulst_(classical)	7	-384.970963743034	0.181659404128756	13.0332232702766	0.554663190477554	117.83752152415
Verhulst_(classical)	7	-384.970963743056	0.901203288125994	13.0852025076691	0.314910668482388	116.924061244239
Verhulst_(classical)	7	-384.970963740192	0.552204547776132	14.4285001621224	0.508078183676317	118.630716083256
Verhulst_(classical)	7	-384.970963742663	2.21606224729331	12.9063853845755	0.517032915207435	117.061674958434
Verhulst_(classical)	7	-384.970963740837	0.994973877806249	11.3652792586175	0.88928936444431	116.763613148286
Verhulst_(classical)	7	-384.970963742967	0.538365800297056	11.4386730776073	0.137011731095734	116.497711465439
Verhulst_(classical)	7	-384.970963743082	0.423473137973103	11.0968361149941	0.636845507536711	116.668587319237
Verhulst_(classical)	7	-384.970963743037	0.0874894927611078	11.5328293469267	0.483631345134345	117.062811468396
Verhulst_(classical)	7	-384.970963742788	0.0984452265636496	12.9283637559379	0.846485155976463	119.113474660096
Verhulst_(classical)	7	-384.970963740616	0.908485478473273	11.5490326647294	1.00210554069973	116.974996201005
Verhulst_(classical)	7	-384.970963742805	2.5616232120687	13.8920779912801	0.635158499505148	117.431861672192
Verhulst_(classical)	7	-384.97096374305	0.668525322904323	13.0173354650937	0.559803000878445	115.757953402628
Verhulst_(classical)	7	-384.970963740673	1.62285648810619	12.7599857524975	0.561210783617145	115.156195595408
Verhulst_(classical)	7	-384.970963743031	0.0174776836676156	13.3593522191566	0.562712977710667	116.398490804168
Verhulst_(classical)	7	-384.970963743068	1.54677579413977	11.2063603094828	0.865086532112509	117.540224540476
Verhulst_(classical)	7	-384.970963743045	1.39348808702299	13.3509868766544	0.564798434417081	117.23053885129
Verhulst_(classical)	7	-384.970963742838	1.08683386326632	12.3765927760726	0.891935078412665	117.278017093298
Verhulst_(classical)	7	-384.970963743033	0.104154390739573	13.0360093602132	0.343303223361402	115.7398747609
Verhulst_(classical)	7	-384.970963742817	0.0905399936759756	13.8815504550623	0.991375876594416	117.420672337916
Verhulst_(classical)	7	-384.97096374056	0.895208729592787	12.8075799435931	0.483159980927348	117.064196586777
Verhulst_(classical)	7	-384.970963743047	0.22048220150735	12.7436179921973	0.238791899386377	115.25466475636
Verhulst_(classical)	7	-384.970963743079	0.497020002670792	10.7497168003707	1.02292199448903	115.954892889878
Verhulst_(classical)	7	-384.970963743021	0.958362785381352	11.6556389693449	0.485641003786692	116.304315169556
Verhulst_(classical)	7	-384.970963742857	1.46813332335134	11.421478795693	0.186864278349617	116.182613411775
Verhulst_(classical)	7	-384.970963743073	0.816547979674385	11.6172637161099	0.108645331061723	116.04720840775
Verhulst_(classical)	7	-384.970963743059	1.47182147264555	13.6678494979388	0.308678869168068	118.02594100778
Verhulst_(classical)	7	-384.970963742962	1.62117125056938	14.2166012358888	0.236276319784469	116.323666364108
Verhulst_(classical)	7	-384.970963743008	1.80366266440015	13.1943029747132	0.319403665030751	116.470666564789
Verhulst_(classical)	7	-384.970963743083	0.872634622712716	12.5869190257425	0.459038726973382	117.235759563539
Verhulst_(classical)	7	-384.970963742699	0.53812751806411	11.9637310502411	0.523188802144467	115.155806695276
Verhulst_(classical)	7	-384.970963743034	2.0611434532403	13.2106369318443	0.67882168462684	118.109164942048
Verhulst_(classical)	7	-384.970963743022	1.32512222415186	13.0299970846537	0.902594262383434	115.962225796132
Verhulst_(classical)	7	-384.970963738571	0.80041573220777	13.9466907159038	0.765596254238984	117.597369883015
Verhulst_(classical)	7	-384.970963738322	0.820374364341112	12.6046640552163	0.467436702991884	117.355803478756
Verhulst_(classical)	7	-384.970963743052	1.16195208735022	12.6403509472213	0.33646033668936	118.240390769595
Verhulst_(classical)	7	-384.970963739752	3.21176025357155	13.4177166297942	0.160688221516908	117.714369805249
Verhulst_(classical)	7	-384.970963742911	0.52849358963473	12.0136221300355	0.554374946455059	118.707084628806
Verhulst_(classical)	7	-384.970963742279	0.386279831467958	14.0970904033291	0.0278364525633155	115.326190914714
Verhulst_(classical)	7	-384.970963743008	0.0286055100449465	12.3253572647624	0.936829854641987	117.198680670028
