Verhulst_(classical)	5	-145.021597456746	0.964534825185405	41.8588447031327	0.273156578890722	32.0337469801045
Verhulst_(classical)	5	-213.455720265855	1.31183362151612	40.0156640176654	0.629733716316864	34.3823933565899
Verhulst_(classical)	5	-213.455720264724	2.55148442816318	40.4503153572741	0.349462689850096	32.3019890923204
Verhulst_(classical)	5	-213.455720266057	3.52260899253154	39.7144356423819	0.434894996426357	33.0134435216186
Verhulst_(classical)	5	-213.455720266103	0.468033982794553	39.3335637763821	0.0357240944115803	34.4779812503233
Verhulst_(classical)	5	-213.45572026593	2.67563437280358	39.4866615884719	0.0167310013734442	31.2161715790976
Verhulst_(classical)	5	-164.310095977749	0.0722699255826522	40.4256595306086	0.00553512629093354	32.6607075586689
Verhulst_(classical)	5	-213.455720266068	1.23306226525308	39.4608150628307	0.572154108407014	30.08605605237
Verhulst_(classical)	5	-213.455720266109	3.18964479915076	42.4984693361541	0.676123874021599	31.9265170645989
Verhulst_(classical)	5	-213.45572026608	2.59667715442701	41.4679403170353	0.485520248999396	31.8555457390432
Verhulst_(classical)	5	-213.455720266115	0.721904155827217	40.9065928958097	0.964351099010783	31.3377872642263
Verhulst_(classical)	5	-213.45572026611	1.99323212457892	42.1685970264908	0.749255323812643	33.5392820703886
Verhulst_(classical)	5	-141.937583261668	0.491297502347336	40.4911363803729	0.229703084574764	33.1491434057129
Verhulst_(classical)	5	-146.847334047986	0.518235047503644	39.8117352232873	0.295097449545212	33.5356465109923
Verhulst_(classical)	5	-213.455720265072	0.629650374015111	40.4765852502262	0.878819270066292	32.102255696692
Verhulst_(classical)	5	-160.420321328013	2.09615720272873	40.7319457855291	0.217836808316062	31.2666528374296
Verhulst_(classical)	5	-213.455720266152	1.82242584649454	39.6515855000385	0.378725888413784	34.7349233644611
Verhulst_(classical)	5	-144.131160246031	1.91708267558718	38.3948713749552	0.166801310246002	32.9730596082633
Verhulst_(classical)	5	-213.455720265926	1.95511412539271	41.8884986469616	0.294534512276752	32.0229618036321
Verhulst_(classical)	5	-213.455720266134	0.275990098445281	40.0730347828323	0.492787836729116	33.3149418816619
Verhulst_(classical)	5	-213.455720266163	1.36608607021197	40.4231129348302	1.01951711539584	33.1436535666057
Verhulst_(classical)	5	-213.455720266115	0.886507917447262	39.5527124151096	0.746471185795335	32.5384918298091
Verhulst_(classical)	5	-213.455720264859	2.39016815346818	39.9382118796577	0.710639861444347	31.8948681460397
Verhulst_(classical)	5	-213.455720266139	0.572939520000052	42.3885656009245	1.03113664583863	32.4102197206113
Verhulst_(classical)	5	-213.455720266008	3.57770278157637	39.5964387636266	0.345067766727511	32.8118873687601
Verhulst_(classical)	5	-143.107194970341	0.845525497101628	39.7505095010408	0.139061950581115	34.0622246742
Verhulst_(classical)	5	-213.455720266055	1.38822741511619	40.2125912959859	0.0947742654068333	32.4955098294546
